candidate_id,demand_id,covered,sample_count,failed_sample_t_s,backhaul_available,backhaul_margin_db
P0113,D-T024-01,False,316,5562.833085123698,True,3.4776818916011507
P0113,D-T025-01,False,423,3812.691058349609,True,3.4776818916011507
P0114,D-T004-01,False,426,1053.2665261270254,True,3.2506575732253964
P0114,D-T005-01,False,469,2495.4191999055265,True,3.2506575732253964
P0114,D-T006-01,False,513,5874.491058349609,True,3.2506575732253964
P0114,D-T007-01,False,644,3953.5092700195314,True,3.2506575732253964
P0114,D-T008-01,False,320,3174.8371114095053,True,3.2506575732253964
P0114,D-T009-01,False,362,5467.204533691406,True,3.2506575732253964
P0114,D-T010-01,False,264,3922.8412843290234,True,3.2506575732253964
P0114,D-T011-01,False,310,6895.019799924156,True,3.2506575732253964
P0114,D-T014-01,False,215,2131.391058349609,True,3.2506575732253964
P0114,D-T015-01,False,400,4581.936444091797,True,3.2506575732253964
P0114,D-T016-01,False,275,8818.52376584619,True,3.2506575732253964
P0114,D-T017-01,False,609,8139.167193015494,True,3.2506575732253964
P0114,D-T018-01,True,207,,True,3.2506575732253964
P0114,D-T020-01,False,342,6824.100309010106,True,3.2506575732253964
P0114,D-T021-01,False,401,1010.0828375518597,True,3.2506575732253964
P0114,D-T022-01,True,198,,True,3.2506575732253964
P0114,D-T023-01,True,309,,True,3.2506575732253964
P0114,D-T024-01,False,316,5562.833085123698,True,3.2506575732253964
P0114,D-T025-01,False,423,3812.691058349609,True,3.2506575732253964
P0115,D-T004-01,False,426,1057.2665261270254,True,3.2363694028269805
P0115,D-T005-01,False,469,2501.4191999055265,True,3.2363694028269805
P0115,D-T006-01,False,513,5874.491058349609,True,3.2363694028269805
P0115,D-T007-01,False,644,3953.5092700195314,True,3.2363694028269805
P0115,D-T008-01,False,320,3174.8371114095053,True,3.2363694028269805
P0115,D-T009-01,False,362,5467.204533691406,True,3.2363694028269805
P0115,D-T010-01,False,264,3930.8412843290234,True,3.2363694028269805
P0115,D-T011-01,False,310,6903.019799924156,True,3.2363694028269805
P0115,D-T014-01,False,215,2131.391058349609,True,3.2363694028269805
P0115,D-T015-01,False,400,4581.936444091797,True,3.2363694028269805
P0115,D-T016-01,False,275,8826.52376584619,True,3.2363694028269805
P0115,D-T017-01,False,609,8147.167193015494,True,3.2363694028269805
P0115,D-T018-01,True,207,,True,3.2363694028269805
P0115,D-T020-01,False,342,6824.100309010106,True,3.2363694028269805
P0115,D-T021-01,False,401,1032.0828375518597,True,3.2363694028269805
P0115,D-T022-01,True,198,,True,3.2363694028269805
P0115,D-T023-01,True,309,,True,3.2363694028269805
P0115,D-T024-01,False,316,5562.833085123698,True,3.2363694028269805
P0115,D-T025-01,False,423,3812.691058349609,True,3.2363694028269805
P0116,D-T004-01,False,426,1063.2665261270254,True,3.2043352374716534
P0116,D-T005-01,False,469,2507.4191999055265,True,3.2043352374716534
P0116,D-T006-01,False,513,5874.491058349609,True,3.2043352374716534
P0116,D-T007-01,False,644,3953.5092700195314,True,3.2043352374716534
P0116,D-T008-01,False,320,3174.8371114095053,True,3.2043352374716534
P0116,D-T009-01,False,362,5467.204533691406,True,3.2043352374716534
P0116,D-T010-01,False,264,3944.8412843290234,True,3.2043352374716534
P0116,D-T011-01,False,310,6919.019799924156,True,3.2043352374716534
P0116,D-T014-01,False,215,2131.391058349609,True,3.2043352374716534
P0116,D-T015-01,False,400,4579.936444091797,True,3.2043352374716534
P0116,D-T016-01,True,275,,True,3.2043352374716534
P0116,D-T017-01,False,609,8523.049728822785,True,3.2043352374716534
P0116,D-T018-01,True,207,,True,3.2043352374716534
P0116,D-T020-01,False,342,6824.100309010106,True,3.2043352374716534
P0116,D-T021-01,True,401,,True,3.2043352374716534
P0116,D-T022-01,True,198,,True,3.2043352374716534
P0116,D-T023-01,False,309,2926.6710981763977,True,3.2043352374716534
P0116,D-T024-01,False,316,5562.833085123698,True,3.2043352374716534
P0116,D-T025-01,False,423,3812.691058349609,True,3.2043352374716534
P0117,D-T004-01,False,426,1047.2665261270254,True,2.1067674941282633
P0117,D-T005-01,False,469,2489.4191999055265,True,2.1067674941282633
P0117,D-T006-01,False,513,5874.491058349609,True,2.1067674941282633
P0117,D-T007-01,False,644,3953.5092700195314,True,2.1067674941282633
P0117,D-T008-01,False,320,3342.7443233722756,True,2.1067674941282633
P0117,D-T009-01,False,362,5626.730303261622,True,2.1067674941282633
P0117,D-T010-01,False,264,3910.8412843290234,True,2.1067674941282633
P0117,D-T011-01,False,310,6879.019799924156,True,2.1067674941282633
P0117,D-T014-01,False,215,2131.391058349609,True,2.1067674941282633
P0117,D-T015-01,False,400,4655.936444091797,True,2.1067674941282633
P0117,D-T016-01,False,275,8816.52376584619,True,2.1067674941282633
P0117,D-T017-01,False,609,8137.167193015494,True,2.1067674941282633
P0117,D-T018-01,True,207,,True,2.1067674941282633
P0117,D-T020-01,False,342,6824.100309010106,True,2.1067674941282633
P0117,D-T021-01,False,401,923.8744852701823,True,2.1067674941282633
P0117,D-T022-01,True,198,,True,2.1067674941282633
P0117,D-T023-01,False,309,2781.549129231771,True,2.1067674941282633
P0117,D-T024-01,False,316,5562.833085123698,True,2.1067674941282633
P0117,D-T025-01,False,423,3812.691058349609,True,2.1067674941282633
P0118,D-T004-01,False,426,1061.2665261270254,True,2.0989847191532363
P0118,D-T005-01,False,469,2505.4191999055265,True,2.0989847191532363
P0118,D-T006-01,False,513,5874.491058349609,True,2.0989847191532363
P0118,D-T007-01,False,644,3953.5092700195314,True,2.0989847191532363
P0118,D-T008-01,False,320,3344.7443233722756,True,2.0989847191532363
P0118,D-T009-01,False,362,5628.730303261622,True,2.0989847191532363
P0118,D-T010-01,False,264,3920.8412843290234,True,2.0989847191532363
P0118,D-T011-01,False,310,6891.019799924156,True,2.0989847191532363
P0118,D-T014-01,False,215,2131.391058349609,True,2.0989847191532363
P0118,D-T015-01,False,400,4655.936444091797,True,2.0989847191532363
P0118,D-T016-01,False,275,8822.52376584619,True,2.0989847191532363
P0118,D-T017-01,False,609,8143.167193015494,True,2.0989847191532363
P0118,D-T018-01,True,207,,True,2.0989847191532363
P0118,D-T020-01,False,342,6824.100309010106,True,2.0989847191532363
P0118,D-T021-01,False,401,1020.0828375518597,True,2.0989847191532363
P0118,D-T022-01,True,198,,True,2.0989847191532363
P0118,D-T023-01,False,309,2872.6710981763977,True,2.0989847191532363
P0118,D-T024-01,False,316,5562.833085123698,True,2.0989847191532363
P0118,D-T025-01,False,423,3812.691058349609,True,2.0989847191532363
P0119,D-T004-01,False,426,1069.2665261270254,True,2.0796205339095906
P0119,D-T005-01,False,469,2515.4191999055265,True,2.0796205339095906
P0119,D-T006-01,False,513,5874.491058349609,True,2.0796205339095906
P0119,D-T007-01,False,644,3953.5092700195314,True,2.0796205339095906
P0119,D-T008-01,False,320,3348.7443233722756,True,2.0796205339095906
P0119,D-T009-01,False,362,5634.730303261622,True,2.0796205339095906
P0119,D-T010-01,False,264,3938.8412843290234,True,2.0796205339095906
P0119,D-T011-01,False,310,6913.019799924156,True,2.0796205339095906
P0119,D-T014-01,False,215,2131.391058349609,True,2.0796205339095906
P0119,D-T015-01,False,400,4653.936444091797,True,2.0796205339095906
P0119,D-T016-01,True,275,,True,2.0796205339095906
P0119,D-T017-01,False,609,8603.049728822785,True,2.0796205339095906
P0119,D-T018-01,True,207,,True,2.0796205339095906
P0119,D-T020-01,False,342,6824.100309010106,True,2.0796205339095906
P0119,D-T021-01,True,401,,True,2.0796205339095906
P0119,D-T022-01,True,198,,True,2.0796205339095906
P0119,D-T023-01,False,309,2892.6710981763977,True,2.0796205339095906
P0119,D-T024-01,False,316,5562.833085123698,True,2.0796205339095906
P0119,D-T025-01,False,423,3812.691058349609,True,2.0796205339095906
P0120,D-T004-01,False,426,996.5149475097656,True,0.5861128040754977
P0120,D-T005-01,False,469,2444.017937011719,True,0.5861128040754977
P0120,D-T006-01,False,513,5874.491058349609,True,0.5861128040754977
P0120,D-T007-01,False,644,3953.5092700195314,True,0.5861128040754977
P0120,D-T008-01,False,320,3352.7443233722756,True,0.5861128040754977
P0120,D-T009-01,False,362,5638.730303261622,True,0.5861128040754977
P0120,D-T010-01,False,264,3912.8412843290234,True,0.5861128040754977
P0120,D-T011-01,False,310,6881.019799924156,True,0.5861128040754977
P0120,D-T014-01,False,215,2131.391058349609,True,0.5861128040754977
P0120,D-T015-01,False,400,4723.936444091797,True,0.5861128040754977
P0120,D-T016-01,False,275,8814.52376584619,True,0.5861128040754977
P0120,D-T017-01,False,609,8135.167193015494,True,0.5861128040754977
P0120,D-T018-01,False,207,2265.6252990722655,True,0.5861128040754977
P0120,D-T020-01,False,342,6900.100309010106,True,0.5861128040754977
P0120,D-T021-01,True,401,,True,0.5861128040754977
P0120,D-T022-01,False,198,744.4939412434896,True,0.5861128040754977
P0120,D-T023-01,False,309,2733.549129231771,True,0.5861128040754977
P0120,D-T024-01,False,316,5562.833085123698,True,0.5861128040754977
P0120,D-T025-01,False,423,3812.691058349609,True,0.5861128040754977
P0121,D-T004-01,False,426,1073.1644631387442,True,0.5809452052793205
P0121,D-T005-01,False,469,2519.4191999055265,True,0.5809452052793205
P0121,D-T006-01,False,513,5874.491058349609,True,0.5809452052793205
P0121,D-T007-01,False,644,3953.5092700195314,True,0.5809452052793205
P0121,D-T008-01,False,320,3352.7443233722756,True,0.5809452052793205
P0121,D-T009-01,False,362,5638.730303261622,True,0.5809452052793205
P0121,D-T010-01,False,264,3924.8412843290234,True,0.5809452052793205
P0121,D-T011-01,False,310,6895.019799924156,True,0.5809452052793205
P0121,D-T014-01,False,215,2131.391058349609,True,0.5809452052793205
P0121,D-T015-01,False,400,4723.936444091797,True,0.5809452052793205
P0121,D-T016-01,False,275,8820.52376584619,True,0.5809452052793205
P0121,D-T017-01,False,609,8141.167193015494,True,0.5809452052793205
P0121,D-T018-01,False,207,2305.6252990722655,True,0.5809452052793205
P0121,D-T020-01,False,342,6900.100309010106,True,0.5809452052793205
P0121,D-T021-01,True,401,,True,0.5809452052793205
P0121,D-T022-01,True,198,,True,0.5809452052793205
P0121,D-T023-01,False,309,2890.6710981763977,True,0.5809452052793205
P0121,D-T024-01,False,316,5562.833085123698,True,0.5809452052793205
P0121,D-T025-01,False,423,3812.691058349609,True,0.5809452052793205
P0122,D-T004-01,True,426,,True,0.5678118089724506
P0122,D-T005-01,True,469,,True,0.5678118089724506
P0122,D-T006-01,False,513,5874.491058349609,True,0.5678118089724506
P0122,D-T007-01,False,644,3953.5092700195314,True,0.5678118089724506
P0122,D-T008-01,False,320,3354.7443233722756,True,0.5678118089724506
P0122,D-T009-01,False,362,5642.730303261622,True,0.5678118089724506
P0122,D-T010-01,False,264,3942.8412843290234,True,0.5678118089724506
P0122,D-T011-01,False,310,6917.019799924156,True,0.5678118089724506
P0122,D-T014-01,False,215,2131.391058349609,True,0.5678118089724506
P0122,D-T015-01,False,400,4723.936444091797,True,0.5678118089724506
P0122,D-T016-01,False,275,8827.53284787744,True,0.5678118089724506
P0122,D-T017-01,False,609,8148.176275046744,True,0.5678118089724506
P0122,D-T018-01,False,207,2340.408991919634,True,0.5678118089724506
P0122,D-T020-01,False,342,6900.100309010106,True,0.5678118089724506
P0122,D-T021-01,True,401,,True,0.5678118089724506
P0122,D-T022-01,True,198,,True,0.5678118089724506
P0122,D-T023-01,False,309,2906.6710981763977,True,0.5678118089724506
P0122,D-T024-01,False,316,5562.833085123698,True,0.5678118089724506
P0122,D-T025-01,False,423,3812.691058349609,True,0.5678118089724506
P0123,D-T004-01,True,426,,True,7.598582991595293
P0123,D-T005-01,True,469,,True,7.598582991595293
P0123,D-T006-01,False,513,5874.491058349609,True,7.598582991595293
P0123,D-T007-01,False,644,3953.5092700195314,True,7.598582991595293
P0123,D-T008-01,True,320,,True,7.598582991595293
P0123,D-T009-01,True,362,,True,7.598582991595293
P0123,D-T010-01,False,264,3922.8412843290234,True,7.598582991595293
P0123,D-T011-01,False,310,6893.019799924156,True,7.598582991595293
P0123,D-T014-01,False,215,2131.391058349609,True,7.598582991595293
P0123,D-T015-01,True,400,,True,7.598582991595293
P0123,D-T016-01,True,275,,True,7.598582991595293
P0123,D-T017-01,True,609,,True,7.598582991595293
P0123,D-T018-01,False,207,2307.6252990722655,True,7.598582991595293
P0123,D-T020-01,True,342,,True,7.598582991595293
P0123,D-T021-01,True,401,,True,7.598582991595293
P0123,D-T022-01,True,198,,True,7.598582991595293
P0123,D-T023-01,False,309,2733.549129231771,True,7.598582991595293
P0123,D-T024-01,False,316,5562.833085123698,True,7.598582991595293
P0123,D-T025-01,False,423,3812.691058349609,True,7.598582991595293
P0124,D-T004-01,False,426,750.5149475097656,True,0.4527574691474001
P0124,D-T005-01,False,469,2246.017937011719,True,0.4527574691474001
P0124,D-T006-01,False,513,5874.491058349609,True,0.4527574691474001
P0124,D-T007-01,False,644,3953.5092700195314,True,0.4527574691474001
P0124,D-T008-01,False,320,3138.8371114095053,True,0.4527574691474001
P0124,D-T009-01,False,362,5439.204533691406,True,0.4527574691474001
P0124,D-T010-01,False,264,3795.4669311523435,True,0.4527574691474001
P0124,D-T011-01,False,310,6783.520317382812,True,0.4527574691474001
P0124,D-T014-01,False,215,2131.391058349609,True,0.4527574691474001
P0124,D-T015-01,False,400,4563.936444091797,True,0.4527574691474001
P0124,D-T016-01,False,275,8657.740901692707,True,0.4527574691474001
P0124,D-T017-01,False,609,8007.340901692708,True,0.4527574691474001
P0124,D-T018-01,False,207,2265.6252990722655,True,0.4527574691474001
P0124,D-T020-01,False,342,6824.100309010106,True,0.4527574691474001
P0124,D-T021-01,False,401,749.8744852701823,True,0.4527574691474001
P0124,D-T022-01,False,198,744.4939412434896,True,0.4527574691474001
P0124,D-T023-01,True,309,,True,0.4527574691474001
P0124,D-T024-01,False,316,5562.833085123698,True,0.4527574691474001
P0124,D-T025-01,False,423,3812.691058349609,True,0.4527574691474001
P0125,D-T004-01,False,426,750.5149475097656,True,0.44933845299634356
P0125,D-T005-01,False,469,2246.017937011719,True,0.44933845299634356
P0125,D-T006-01,False,513,5874.491058349609,True,0.44933845299634356
P0125,D-T007-01,False,644,3953.5092700195314,True,0.44933845299634356
P0125,D-T008-01,False,320,3138.8371114095053,True,0.44933845299634356
P0125,D-T009-01,False,362,5439.204533691406,True,0.44933845299634356
P0125,D-T010-01,False,264,3795.4669311523435,True,0.44933845299634356
P0125,D-T011-01,False,310,6783.520317382812,True,0.44933845299634356
P0125,D-T014-01,False,215,2131.391058349609,True,0.44933845299634356
P0125,D-T015-01,False,400,4563.936444091797,True,0.44933845299634356
P0125,D-T016-01,False,275,8657.740901692707,True,0.44933845299634356
P0125,D-T017-01,False,609,8007.340901692708,True,0.44933845299634356
P0125,D-T018-01,False,207,2265.6252990722655,True,0.44933845299634356
P0125,D-T020-01,False,342,6824.100309010106,True,0.44933845299634356
P0125,D-T021-01,False,401,749.8744852701823,True,0.44933845299634356
P0125,D-T022-01,False,198,744.4939412434896,True,0.44933845299634356
P0125,D-T023-01,True,309,,True,0.44933845299634356
P0125,D-T024-01,False,316,5562.833085123698,True,0.44933845299634356
P0125,D-T025-01,False,423,3812.691058349609,True,0.44933845299634356
P0126,D-T004-01,False,426,750.5149475097656,True,0.4392440294431452
P0126,D-T005-01,False,469,2246.017937011719,True,0.4392440294431452
P0126,D-T006-01,False,513,5874.491058349609,True,0.4392440294431452
P0126,D-T007-01,False,644,3953.5092700195314,True,0.4392440294431452
P0126,D-T008-01,False,320,3138.8371114095053,True,0.4392440294431452
P0126,D-T009-01,False,362,5439.204533691406,True,0.4392440294431452
P0126,D-T010-01,False,264,3795.4669311523435,True,0.4392440294431452
P0126,D-T011-01,False,310,6783.520317382812,True,0.4392440294431452
P0126,D-T014-01,False,215,2131.391058349609,True,0.4392440294431452
P0126,D-T015-01,False,400,4563.936444091797,True,0.4392440294431452
P0126,D-T016-01,False,275,8657.740901692707,True,0.4392440294431452
P0126,D-T017-01,False,609,8007.340901692708,True,0.4392440294431452
P0126,D-T018-01,False,207,2265.6252990722655,True,0.4392440294431452
P0126,D-T020-01,False,342,6824.100309010106,True,0.4392440294431452
P0126,D-T021-01,False,401,749.8744852701823,True,0.4392440294431452
P0126,D-T022-01,False,198,744.4939412434896,True,0.4392440294431452
P0126,D-T023-01,True,309,,True,0.4392440294431452
P0126,D-T024-01,False,316,5562.833085123698,True,0.4392440294431452
P0126,D-T025-01,False,423,3812.691058349609,True,0.4392440294431452
P0127,D-T004-01,False,426,750.5149475097656,True,0.8800386448488524
P0127,D-T005-01,False,469,2246.017937011719,True,0.8800386448488524
P0127,D-T006-01,False,513,5874.491058349609,True,0.8800386448488524
P0127,D-T007-01,False,644,3953.5092700195314,True,0.8800386448488524
P0127,D-T008-01,False,320,3138.8371114095053,True,0.8800386448488524
P0127,D-T009-01,False,362,5439.204533691406,True,0.8800386448488524
P0127,D-T010-01,False,264,3795.4669311523435,True,0.8800386448488524
P0127,D-T011-01,False,310,6783.520317382812,True,0.8800386448488524
P0127,D-T014-01,False,215,2131.391058349609,True,0.8800386448488524
P0127,D-T015-01,False,400,4563.936444091797,True,0.8800386448488524
P0127,D-T016-01,False,275,8657.740901692707,True,0.8800386448488524
P0127,D-T017-01,False,609,8007.340901692708,True,0.8800386448488524
P0127,D-T018-01,False,207,2265.6252990722655,True,0.8800386448488524
P0127,D-T020-01,False,342,6824.100309010106,True,0.8800386448488524
P0127,D-T021-01,False,401,749.8744852701823,True,0.8800386448488524
P0127,D-T022-01,False,198,744.4939412434896,True,0.8800386448488524
P0127,D-T023-01,True,309,,True,0.8800386448488524
P0127,D-T024-01,False,316,5562.833085123698,True,0.8800386448488524
P0127,D-T025-01,False,423,3812.691058349609,True,0.8800386448488524
P0128,D-T004-01,False,426,750.5149475097656,True,0.8740374280032626
P0128,D-T005-01,False,469,2246.017937011719,True,0.8740374280032626
P0128,D-T006-01,False,513,5874.491058349609,True,0.8740374280032626
P0128,D-T007-01,False,644,3953.5092700195314,True,0.8740374280032626
P0128,D-T008-01,False,320,3138.8371114095053,True,0.8740374280032626
P0128,D-T009-01,False,362,5439.204533691406,True,0.8740374280032626
P0128,D-T010-01,False,264,3795.4669311523435,True,0.8740374280032626
P0128,D-T011-01,False,310,6783.520317382812,True,0.8740374280032626
P0128,D-T014-01,False,215,2131.391058349609,True,0.8740374280032626
P0128,D-T015-01,False,400,4563.936444091797,True,0.8740374280032626
P0128,D-T016-01,False,275,8657.740901692707,True,0.8740374280032626
P0128,D-T017-01,False,609,8007.340901692708,True,0.8740374280032626
P0128,D-T018-01,False,207,2265.6252990722655,True,0.8740374280032626
P0128,D-T020-01,False,342,6824.100309010106,True,0.8740374280032626
P0128,D-T021-01,False,401,749.8744852701823,True,0.8740374280032626
P0128,D-T022-01,False,198,744.4939412434896,True,0.8740374280032626
P0128,D-T023-01,True,309,,True,0.8740374280032626
P0128,D-T024-01,False,316,5562.833085123698,True,0.8740374280032626
P0128,D-T025-01,False,423,3812.691058349609,True,0.8740374280032626
P0129,D-T004-01,False,426,844.5149475097656,True,0.8592045679936433
P0129,D-T005-01,False,469,2322.017937011719,True,0.8592045679936433
P0129,D-T006-01,False,513,5874.491058349609,True,0.8592045679936433
P0129,D-T007-01,False,644,3953.5092700195314,True,0.8592045679936433
P0129,D-T008-01,False,320,3138.8371114095053,True,0.8592045679936433
P0129,D-T009-01,False,362,5439.204533691406,True,0.8592045679936433
P0129,D-T010-01,False,264,3795.4669311523435,True,0.8592045679936433
P0129,D-T011-01,False,310,6783.520317382812,True,0.8592045679936433
P0129,D-T014-01,False,215,2131.391058349609,True,0.8592045679936433
P0129,D-T015-01,False,400,4563.936444091797,True,0.8592045679936433
P0129,D-T016-01,False,275,8777.740901692707,True,0.8592045679936433
P0129,D-T017-01,False,609,8103.340901692708,True,0.8592045679936433
P0129,D-T018-01,False,207,2265.6252990722655,True,0.8592045679936433
P0129,D-T020-01,False,342,6824.100309010106,True,0.8592045679936433
P0129,D-T021-01,False,401,1012.0828375518597,True,0.8592045679936433
P0129,D-T022-01,False,198,788.4939412434896,True,0.8592045679936433
P0129,D-T023-01,True,309,,True,0.8592045679936433
P0129,D-T024-01,False,316,5562.833085123698,True,0.8592045679936433
P0129,D-T025-01,False,423,3812.691058349609,True,0.8592045679936433
P0130,D-T004-01,False,426,1026.5149475097655,True,0.7112266252865851
P0130,D-T005-01,False,469,2468.017937011719,True,0.7112266252865851
P0130,D-T006-01,False,513,5874.491058349609,True,0.7112266252865851
P0130,D-T007-01,False,644,3953.5092700195314,True,0.7112266252865851
P0130,D-T008-01,False,320,3138.8371114095053,True,0.7112266252865851
P0130,D-T009-01,False,362,5439.204533691406,True,0.7112266252865851
P0130,D-T010-01,False,264,3795.4669311523435,True,0.7112266252865851
P0130,D-T011-01,False,310,6783.520317382812,True,0.7112266252865851
P0130,D-T014-01,False,215,2131.391058349609,True,0.7112266252865851
P0130,D-T015-01,False,400,4563.936444091797,True,0.7112266252865851
P0130,D-T016-01,False,275,8822.52376584619,True,0.7112266252865851
P0130,D-T017-01,False,609,8143.167193015494,True,0.7112266252865851
P0130,D-T018-01,True,207,,True,0.7112266252865851
P0130,D-T020-01,False,342,6824.100309010106,True,0.7112266252865851
P0130,D-T021-01,True,401,,True,0.7112266252865851
P0130,D-T022-01,True,198,,True,0.7112266252865851
P0130,D-T023-01,True,309,,True,0.7112266252865851
P0130,D-T024-01,False,316,5562.833085123698,True,0.7112266252865851
P0130,D-T025-01,False,423,3812.691058349609,True,0.7112266252865851
P0131,D-T004-01,False,426,1026.5149475097655,True,0.700787916353832
P0131,D-T005-01,False,469,2466.017937011719,True,0.700787916353832
P0131,D-T006-01,False,513,5874.491058349609,True,0.700787916353832
P0131,D-T007-01,False,644,3953.5092700195314,True,0.700787916353832
P0131,D-T008-01,False,320,3138.8371114095053,True,0.700787916353832
P0131,D-T009-01,False,362,5439.204533691406,True,0.700787916353832
P0131,D-T010-01,False,264,3795.4669311523435,True,0.700787916353832
P0131,D-T011-01,False,310,6783.520317382812,True,0.700787916353832
P0131,D-T014-01,False,215,2131.391058349609,True,0.700787916353832
P0131,D-T015-01,False,400,4563.936444091797,True,0.700787916353832
P0131,D-T016-01,False,275,8824.52376584619,True,0.700787916353832
P0131,D-T017-01,False,609,8145.167193015494,True,0.700787916353832
P0131,D-T018-01,True,207,,True,0.700787916353832
P0131,D-T020-01,False,342,6824.100309010106,True,0.700787916353832
P0131,D-T021-01,True,401,,True,0.700787916353832
P0131,D-T022-01,True,198,,True,0.700787916353832
P0131,D-T023-01,True,309,,True,0.700787916353832
P0131,D-T024-01,False,316,5562.833085123698,True,0.700787916353832
P0131,D-T025-01,False,423,3812.691058349609,True,0.700787916353832
P0132,D-T004-01,False,426,1024.5149475097655,True,0.6787938296661338
P0132,D-T005-01,False,469,2466.017937011719,True,0.6787938296661338
P0132,D-T006-01,False,513,5874.491058349609,True,0.6787938296661338
P0132,D-T007-01,False,644,3953.5092700195314,True,0.6787938296661338
P0132,D-T008-01,False,320,3138.8371114095053,True,0.6787938296661338
P0132,D-T009-01,False,362,5439.204533691406,True,0.6787938296661338
P0132,D-T010-01,False,264,3795.4669311523435,True,0.6787938296661338
P0132,D-T011-01,False,310,6783.520317382812,True,0.6787938296661338
P0132,D-T014-01,False,215,2131.391058349609,True,0.6787938296661338
P0132,D-T015-01,False,400,4563.936444091797,True,0.6787938296661338
P0132,D-T016-01,True,275,,True,0.6787938296661338
P0132,D-T017-01,False,609,8457.049728822785,True,0.6787938296661338
P0132,D-T018-01,True,207,,True,0.6787938296661338
P0132,D-T020-01,False,342,6824.100309010106,True,0.6787938296661338
P0132,D-T021-01,True,401,,True,0.6787938296661338
P0132,D-T022-01,True,198,,True,0.6787938296661338
P0132,D-T023-01,True,309,,True,0.6787938296661338
P0132,D-T024-01,False,316,5562.833085123698,True,0.6787938296661338
P0132,D-T025-01,False,423,3812.691058349609,True,0.6787938296661338
P0133,D-T004-01,False,426,884.5149475097656,True,0.041071510154722546
P0133,D-T005-01,False,469,2354.017937011719,True,0.041071510154722546
P0133,D-T006-01,False,513,5874.491058349609,True,0.041071510154722546
P0133,D-T007-01,False,644,3953.5092700195314,True,0.041071510154722546
P0133,D-T008-01,False,320,3180.8371114095053,True,0.041071510154722546
P0133,D-T009-01,False,362,5471.204533691406,True,0.041071510154722546
P0133,D-T010-01,False,264,3865.4669311523435,True,0.041071510154722546
P0133,D-T011-01,False,310,6839.520317382812,True,0.041071510154722546
P0133,D-T014-01,False,215,2131.391058349609,True,0.041071510154722546
P0133,D-T015-01,False,400,4563.936444091797,True,0.041071510154722546
P0133,D-T016-01,False,275,8709.740901692707,True,0.041071510154722546
P0133,D-T017-01,False,609,8049.340901692708,True,0.041071510154722546
P0133,D-T018-01,False,207,2293.6252990722655,True,0.041071510154722546
P0133,D-T020-01,False,342,6824.100309010106,True,0.041071510154722546
P0133,D-T021-01,True,401,,True,0.041071510154722546
P0133,D-T022-01,False,198,744.4939412434896,True,0.041071510154722546
P0133,D-T023-01,False,309,2807.549129231771,True,0.041071510154722546
P0133,D-T024-01,False,316,5562.833085123698,True,0.041071510154722546
P0133,D-T025-01,False,423,3812.691058349609,True,0.041071510154722546
P0134,D-T004-01,False,426,1051.2665261270254,True,0.03457055301970513
P0134,D-T005-01,False,469,2493.4191999055265,True,0.03457055301970513
P0134,D-T006-01,False,513,5874.491058349609,True,0.03457055301970513
P0134,D-T007-01,False,644,3953.5092700195314,True,0.03457055301970513
P0134,D-T008-01,False,320,3180.8371114095053,True,0.03457055301970513
P0134,D-T009-01,False,362,5471.204533691406,True,0.03457055301970513
P0134,D-T010-01,False,264,3865.4669311523435,True,0.03457055301970513
P0134,D-T011-01,False,310,6839.520317382812,True,0.03457055301970513
P0134,D-T014-01,False,215,2131.391058349609,True,0.03457055301970513
P0134,D-T015-01,False,400,4563.936444091797,True,0.03457055301970513
P0134,D-T016-01,False,275,8824.52376584619,True,0.03457055301970513
P0134,D-T017-01,False,609,8145.167193015494,True,0.03457055301970513
P0134,D-T018-01,True,207,,True,0.03457055301970513
P0134,D-T020-01,False,342,6824.100309010106,True,0.03457055301970513
P0134,D-T021-01,True,401,,True,0.03457055301970513
P0134,D-T022-01,True,198,,True,0.03457055301970513
P0134,D-T023-01,False,309,2872.6710981763977,True,0.03457055301970513
P0134,D-T024-01,False,316,5562.833085123698,True,0.03457055301970513
P0134,D-T025-01,False,423,3812.691058349609,True,0.03457055301970513
P0135,D-T004-01,False,426,1071.2665261270254,True,0.01976065361327528
P0135,D-T005-01,False,469,2517.4191999055265,True,0.01976065361327528
P0135,D-T006-01,False,513,5874.491058349609,True,0.01976065361327528
P0135,D-T007-01,False,644,3953.5092700195314,True,0.01976065361327528
P0135,D-T008-01,False,320,3178.8371114095053,True,0.01976065361327528
P0135,D-T009-01,False,362,5471.204533691406,True,0.01976065361327528
P0135,D-T010-01,False,264,3863.4669311523435,True,0.01976065361327528
P0135,D-T011-01,False,310,6839.520317382812,True,0.01976065361327528
P0135,D-T014-01,False,215,2131.391058349609,True,0.01976065361327528
P0135,D-T015-01,False,400,4563.936444091797,True,0.01976065361327528
P0135,D-T016-01,False,275,8826.52376584619,True,0.01976065361327528
P0135,D-T017-01,False,609,8147.167193015494,True,0.01976065361327528
P0135,D-T018-01,True,207,,True,0.01976065361327528
P0135,D-T020-01,False,342,6824.100309010106,True,0.01976065361327528
P0135,D-T021-01,True,401,,True,0.01976065361327528
P0135,D-T022-01,True,198,,True,0.01976065361327528
P0135,D-T023-01,True,309,,True,0.01976065361327528
P0135,D-T024-01,False,316,5562.833085123698,True,0.01976065361327528
P0135,D-T025-01,False,423,3812.691058349609,True,0.01976065361327528
